image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
similar4.jpg,similar9.jpg,965,705,965,16,8,0.5,108.33387344401925,32.307951910355726,0.09456820885591789,1.340110763076135e-12,0.7565456708377584,"[[1.3549896981948164e-06, 7.34472508934282e-07, -0.0017041668566172355], [-2.272374978293577e-06, 1.663480784115631e-06, -0.00022439317225029997], [0.001562405247976446, -0.001938122436507951, 0.9999999999999999]]"
similar5.jpg,similar6.jpg,487,679,487,83,45,0.5421686746987951,18.167723246836772,0.6663539410623927,0.32372239434678646,0.31082564708888616,0.9445337520714018,"[[4.1880505657043274e-07, -6.223680446647582e-06, 0.019454108287746553], [5.82669532316685e-06, -1.2350814702505992e-07, 0.0024401566517207826], [-0.02037648281832058, -0.0026413408019476934, 1.0]]"
similar5.jpg,similar7.jpg,487,845,487,52,32,0.6153846153846154,15.855611384993805,0.7037796879307797,0.3654576353909669,0.2719505752779719,0.9942563582146569,"[[1.3519009140855243e-06, -1.1586788181238745e-05, 0.02622727489877479], [9.804242583471509e-06, -6.663268659689344e-07, 0.0009138529688154309], [-0.027711428873414844, 0.0003054223094515157, 1.0]]"
similar5.jpg,similar8.jpg,487,565,487,19,11,0.5789473684210527,62.77257876308702,0.5800451405946339,0.18200713595474421,4.774229550175934e-13,0.9314005861431822,"[[4.189446534602897e-07, -4.3725020029966684e-06, 0.004001303644397724], [5.600036406512097e-06, 4.0856799652599946e-07, -0.005525036894755544], [-0.005393997907825254, 0.003916895310625502, 1.0]]"
similar5.jpg,similar9.jpg,487,705,487,21,10,0.47619047619047616,59.25721643235695,3.049668762401601,0.09211060632643281,1.5707777086340133e-12,0.4316703068846577,"[[6.2390976046959116e-06, -2.6475982967609987e-05, 0.0271873875454558], [2.3791484167022758e-05, -6.4299682557573e-09, -0.009714147347462294], [-0.026968510788116754, 0.008920846203380565, 1.0]]"
similar6.jpg,similar7.jpg,679,845,679,153,98,0.6405228758169934,15.557533939913387,0.6045769229017113,0.36037861465159465,0.3047737236792073,0.9883756924088863,"[[-4.808536903317318e-06, 9.521334223684832e-05, -0.19178766374152748], [-8.809243725261772e-05, 2.1682523199960824e-06, 0.02802161746573734], [0.19591488388466907, -0.035969585787730754, 1.0]]"
similar6.jpg,similar8.jpg,679,565,679,46,23,0.5,47.8086927845326,0.8647364647173792,0.18100310459515526,0.08389120550569903,0.7396506009927982,"[[-6.070931844304757e-06, -2.4301780634480717e-06, -0.020721930225332648], [-2.319792265373052e-06, 5.815314805223975e-06, -0.03603065857754978], [0.025250197588244316, 0.03054303450657336, 1.0]]"
similar6.jpg,similar9.jpg,679,705,679,32,14,0.4375,64.99307244081811,2.761410976167871,0.17053009772511482,0.008542253446199572,0.7424561145485816,"[[2.625642875216741e-07, 8.146809926369272e-07, 4.384309348036194e-05], [7.614226194454729e-07, -1.4581087647841592e-07, 0.0033754065093483453], [-0.001101483949359216, -0.004331909880512185, 1.0]]"
similar7.jpg,similar8.jpg,845,565,845,49,19,0.3877551020408163,58.06236548000791,20.360430985690318,0.24569198416593108,0.22118885958310347,0.7376092771203449,"[[1.3629953533577364e-06, 2.823637913480047e-06, -0.0005585175242252772], [6.031631490743956e-07, -6.046576134135951e-07, 0.006151068542848657], [-0.0033922275091009626, -0.006914446702616208, 1.0]]"
similar7.jpg,similar9.jpg,845,705,845,40,15,0.375,56.32182627213494,24.803135349349603,0.09396849833177301,7.905748999151629e-13,0.6850315216661694,"[[-1.535349207973602e-06, -4.721792719031084e-06, 0.003809309434497385], [4.7405399050892925e-06, 1.5597910843824995e-06, -0.004887979507853612], [-0.002309948611868325, 0.001857175478574298, 1.0]]"
similar8.jpg,similar9.jpg,565,705,565,93,57,0.6129032258064516,18.6824175979102,0.6902479151264876,0.34472228566485236,0.2729473185093469,0.9597310081154153,"[[-4.7097180107609306e-07, -1.6124802279012305e-06, -0.0019435225940142749], [1.6589558780642353e-06, 5.933720727763017e-07, 0.003055631094224143], [0.0028071246627783025, -0.004592606283072098, 1.0]]"
