image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
IMG_20260516_204711.jpg,IMG_20260516_205938.jpg,523,4000,523,11,0,0.0,,,,,,
IMG_20260516_204716.jpg,IMG_20260516_204917.jpg,595,677,595,7,0,0.0,,,,,,
IMG_20260516_204716.jpg,IMG_20260516_204923.jpg,595,584,595,18,10,0.5555555555555556,45.68269007750167,0.12519556153221892,0.034627709762890924,3.1689090511298067e-13,0.12519556153221892,"[[9.939229943671046e-07, -1.0856536936698928e-06, 0.0005590639415015922], [8.860905224752222e-07, 8.057009926155457e-07, -0.001570206191890132], [-0.0015606383113746407, 9.467534285148826e-05, 0.9999999999999999]]"
IMG_20260516_204716.jpg,IMG_20260516_204935.jpg,595,239,595,22,10,0.45454545454545453,5.632874275581987,0.07377787123212708,0.035013000071878846,1.1236003305110714e-12,0.3216773310608019,"[[8.399169452656075e-07, 2.2764142124518855e-07, -0.000666439952330428], [1.8186390354806369e-06, 4.071453646228685e-07, -0.0011524787484665884], [-0.0014555294982646514, -0.00034876725743615344, 1.0]]"
IMG_20260516_204716.jpg,IMG_20260516_204941.jpg,595,300,595,9,0,0.0,,,,,,
IMG_20260516_204716.jpg,IMG_20260516_204945.jpg,595,836,595,16,8,0.5,29.185654580102593,1.4999036085407238,0.04721938944552077,5.240795090661061e-13,0.3777551155592235,"[[1.1433667757121936e-05, 3.6185941068254293e-06, -0.008565904229633717], [-7.198099370779067e-06, -2.3057253070652205e-06, 0.0054182785155776104], [-0.0016966612239059102, -0.000244240820849835, 1.0]]"
IMG_20260516_204716.jpg,IMG_20260516_204951.jpg,595,466,595,16,12,0.75,18.28425995549328,0.04064863269736859,0.16756401277728175,2.5533314859535875e-13,0.8218873528805696,"[[-8.933722531071119e-08, 1.849389807213285e-06, -0.0014718409797842972], [-1.6061735698347695e-06, 5.36640542295423e-07, 0.0007129542767190844], [0.0007800138903147377, -0.0018812113593476717, 1.0]]"
IMG_20260516_204716.jpg,IMG_20260516_204956.jpg,595,698,595,13,7,0.5384615384615384,293.79360319576705,2.657283456392732e-13,1.6080146582946514e-13,1.527519216812804e-13,2.657283456392732e-13,"[[4.920557543029834e-06, -2.7146208500042642e-06, -0.0022888217361988626], [-3.32817692644598e-07, 1.839215033820894e-07, 0.0005018992878214441], [-0.001713542175744176, 0.0009455244569493794, 1.0]]"
IMG_20260516_204716.jpg,IMG_20260516_205002.jpg,595,879,595,6,0,0.0,,,,,,
IMG_20260516_204716.jpg,IMG_20260516_205938.jpg,595,4000,595,12,0,0.0,,,,,,
IMG_20260516_204917.jpg,IMG_20260516_204923.jpg,677,584,677,43,20,0.46511627906976744,47.58305181905119,2.6859094395969345,0.2173765841979051,0.12600217440323552,0.9526539659965331,"[[1.352286972390754e-07, 2.7907670426170623e-06, -0.0016985478594579884], [-9.500164691063357e-06, -6.419102093130605e-06, 0.10424034890715347], [0.0006066458992006343, -0.09582895622168434, 1.0]]"
IMG_20260516_204917.jpg,IMG_20260516_204935.jpg,677,239,677,24,9,0.375,39.395790040324194,17.867715283724863,0.09271320550049861,1.71372418550079e-12,0.6105513302477763,"[[-7.2750001094801e-06, -2.264151968704434e-06, 0.007110932197976779], [8.05309780754035e-06, 2.4539610730761346e-06, -0.007820661373926353], [-0.00027583680341988385, -0.0008382578354853749, 1.0]]"
IMG_20260516_204917.jpg,IMG_20260516_204941.jpg,677,300,677,7,0,0.0,,,,,,
IMG_20260516_204917.jpg,IMG_20260516_204945.jpg,677,836,677,30,11,0.36666666666666664,52.642246244013116,12.993022415162399,0.1455918510241475,7.760662598748667e-13,0.9906365349066054,"[[-8.468604485689764e-06, 5.136304338866142e-06, 0.0016442517146761882], [1.1267368082863672e-05, -6.5396165657430705e-06, -0.002568486330078036], [-0.0034646209298422655, 0.0018485005828711599, 1.0]]"
IMG_20260516_204917.jpg,IMG_20260516_204951.jpg,677,466,677,8,7,0.875,0.9755691322634409,7.043700383129364e-13,6.162840159484961e-13,6.92613583571605e-13,1.313787216191577e-12,"[[1.9038781360729355e-06, 2.689445480657239e-06, -0.003650798798831488], [5.958506665406812e-06, -8.09671809088994e-06, 0.002222673605547167], [-0.005963730035436141, 0.00420222385791984, 1.0]]"
