image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
IMG_20260516_152224.jpg,IMG_20260516_152727.jpg,189,51,189,2,0,0.0,,,,,,
IMG_20260516_152244.jpg,IMG_20260516_152405.jpg,113,3244,113,2,0,0.0,,,,,,
IMG_20260516_152244.jpg,IMG_20260516_152405_1.jpg,113,64,113,3,0,0.0,,,,,,
IMG_20260516_152244.jpg,IMG_20260516_152537.jpg,113,97,113,2,0,0.0,,,,,,
IMG_20260516_152244.jpg,IMG_20260516_152538.jpg,113,67,113,2,0,0.0,,,,,,
IMG_20260516_152244.jpg,IMG_20260516_152538_1.jpg,113,96,113,8,0,0.0,,,,,,
IMG_20260516_152244.jpg,IMG_20260516_152541.jpg,113,96,113,15,11,0.7333333333333333,7.222345228998324,4.4441824977309133e-13,0.059973025281886146,2.841226440542756e-13,0.3801092526202362,"[[1.5482680728817876e-06, -8.310739785997722e-07, 0.0007191909576790183], [1.9622609113252564e-06, 3.357398713322354e-07, -0.0009894102956336647], [-0.0032951785989901996, -8.043178261072375e-05, 1.0]]"
IMG_20260516_152244.jpg,IMG_20260516_152611.jpg,113,81,113,4,0,0.0,,,,,,
IMG_20260516_152244.jpg,IMG_20260516_152613.jpg,113,78,113,2,0,0.0,,,,,,
IMG_20260516_152244.jpg,IMG_20260516_152727.jpg,113,51,113,1,0,0.0,,,,,,
IMG_20260516_152405.jpg,IMG_20260516_152405_1.jpg,3244,64,3244,46,23,0.5,7.540649997844968,1.0312997777257975,0.297237686553765,0.2589851556161866,0.9287909380315117,"[[1.9678334135621504e-06, 1.6278979963164614e-05, -0.023048801201157845], [-1.6417958275542172e-05, 4.504720782864575e-07, 0.008499178462174885], [0.020430734084085432, -0.009143311246186718, 1.0]]"
IMG_20260516_152405.jpg,IMG_20260516_152537.jpg,3244,97,3244,17,0,0.0,,,,,,
IMG_20260516_152405.jpg,IMG_20260516_152538.jpg,3244,67,3244,8,0,0.0,,,,,,
IMG_20260516_152405.jpg,IMG_20260516_152538_1.jpg,3244,96,3244,35,15,0.42857142857142855,23.369636505086795,0.5880277258953709,0.05665241410064902,1.9948691926034606e-13,0.31270956717564813,"[[1.154993704971344e-07, -8.692313721110782e-08, -0.0007647025205514022], [3.114501685192626e-07, 2.0395695460239326e-07, -0.0010722176820330907], [-0.00012055944164599715, 0.00018009598428348178, 1.0]]"
IMG_20260516_152405.jpg,IMG_20260516_152541.jpg,3244,96,3244,21,11,0.5238095238095238,33.20737746708198,0.2844548978841986,0.05162950409691569,2.9553000243581123e-13,0.2844548978841986,"[[6.652174547523856e-07, 1.0769843926164875e-05, -0.008761808614872772], [-8.34466198196012e-06, 6.383216867073291e-09, 0.00394166711008199], [0.005723776844157683, -0.004726418186161152, 1.0]]"
IMG_20260516_152405.jpg,IMG_20260516_152611.jpg,3244,81,3244,13,0,0.0,,,,,,
