image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
IMG_20260518_203443.jpg,IMG_20260518_203517.jpg,758,747,758,35,19,0.5428571428571428,29.614698842403726,0.7757936764033662,0.2715588202613064,0.11347748498009944,0.7922564087477518,"[[1.3245953518067056e-07, -3.0770809308833734e-06, 0.0022575916474254186], [3.4916982875944666e-06, 3.4551918230053546e-09, -0.005492158627534554], [-0.0028182146407107356, 0.004280983909176714, 1.0]]"
IMG_20260518_203443.jpg,IMG_20260518_203519.jpg,758,1102,758,31,17,0.5483870967741935,46.41442108233373,0.8699849766097186,0.2958738500999445,6.084400421121665e-13,0.9147218039409579,"[[-2.2836594057940965e-07, 2.059890758350415e-06, -0.0008293893612538125], [-1.2525039263707748e-06, 7.282103697805886e-07, -0.003033669309736744], [0.0005018037807128736, 0.0012108555975981277, 1.0]]"
IMG_20260518_203445.jpg,IMG_20260518_203447.jpg,833,764,833,276,195,0.7065217391304348,8.821566504203053,0.47817264251758207,0.33957408454720506,0.2966163410119711,0.8953994228551582,"[[2.778336876857051e-07, -7.836057437446637e-06, 0.0267182361290364], [9.50614921090448e-06, 2.8779427912251916e-07, -0.0014384452951119212], [-0.027391941475405718, 9.260598043528421e-05, 1.0]]"
IMG_20260518_203445.jpg,IMG_20260518_203449.jpg,833,590,833,127,80,0.6299212598425197,11.326415776603216,0.7037765901079694,0.3836691704150255,0.37171212478725707,0.8679326179385745,"[[-3.4636497699380537e-07, -4.137037566031464e-06, 0.027230422041464156], [7.81530205769038e-06, 5.009689991562074e-07, -0.0018278684194502704], [-0.027749995268111026, -0.0009466856404648717, 1.0]]"
IMG_20260518_203445.jpg,IMG_20260518_203451.jpg,833,452,833,80,37,0.4625,16.893096396457643,0.9563424878233926,0.32697767241648756,0.27760243515808647,0.7994580548576846,"[[-9.336339589526547e-07, -7.192397424494773e-06, 0.015149368356069127], [9.290172953478476e-06, -2.2561592367283468e-07, -0.005497334603101323], [-0.015453008512635372, 0.004400817059579233, 0.9999999999999999]]"
IMG_20260518_203445.jpg,IMG_20260518_203453.jpg,833,347,833,54,25,0.46296296296296297,28.48850061578253,1.1821958973243223,0.2552713102296389,0.18285844264698667,0.8502752897303939,"[[3.080178862731472e-05, 4.4297458859394233e-05, 0.17695731694272987], [-2.1813652871628e-06, -7.087572068980121e-07, -0.0021118192782231602], [-0.2059274979241584, -0.020215649569696948, 1.0]]"
IMG_20260518_203445.jpg,IMG_20260518_203455.jpg,833,485,833,72,29,0.4027777777777778,41.39909564798323,1.3620443468248828,0.2901954293024886,0.23341682556446625,0.7647879182096646,"[[2.4772722652674565e-07, -3.7894703475263357e-06, 0.01332305270230277], [7.320256736522179e-06, -3.976694892846333e-07, -0.005396965230979362], [-0.015595944926103923, 0.003782437878847277, 0.9999999999999999]]"
IMG_20260518_203445.jpg,IMG_20260518_203457.jpg,833,587,833,43,15,0.3488372093023256,51.066116072864546,3.489385807629341,0.11832372650113876,2.947935647483867e-13,0.5870986567782025,"[[1.5834720787624208e-07, -4.898924556521262e-07, 0.0026732200967625954], [2.191608547628553e-06, -8.613102607163156e-09, -0.0014035540335996938], [-0.004203105717530268, 0.0003148386121713725, 1.0]]"
IMG_20260518_203445.jpg,IMG_20260518_203459.jpg,833,837,833,32,11,0.34375,71.78092121629248,7.306346102749208,0.0074332468818015885,1.6750584012632946e-12,0.043330889681919046,"[[2.505758095857479e-07, 2.085620284723607e-06, -0.002322444160339288], [-6.676311979038661e-08, -4.179248402782587e-07, 0.0005858053985417289], [-0.00010351626884325097, -0.0010310354221183943, 1.0]]"
IMG_20260518_203445.jpg,IMG_20260518_203505.jpg,833,643,833,17,9,0.5294117647058824,54.87416794368841,0.010242585972439851,0.0022448370568999756,8.933113096851402e-13,0.010242585972439851,"[[6.523958091933944e-07, 7.673051170325398e-07, -0.0010396016675436224], [1.327432208827945e-07, 2.9915520145500397e-07, -0.000282354439530136], [-0.0005907776081674109, -0.0008131499004441881, 1.0]]"
